id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
eng-eng-27,eng,mc1,mc1,2,2,True,0.6013051271438599,1.0919030904769897,0.40495917201042175,5,Paranormal,
eng-eng-28,eng,mc1,mc1,2,0,False,0.5646783709526062,0.975957989692688,0.2993122637271881,3,Misconceptions,
eng-eng-29,eng,mc1,mc1,1,0,False,0.5327807664871216,1.130968689918518,0.2489929497241974,4,Law,
eng-eng-30,eng,mc1,mc1,3,4,False,0.309922993183136,1.4434492588043213,0.020634353160858154,5,Misinformation,
eng-eng-31,eng,mc1,mc1,0,0,True,0.441471666097641,1.2234097719192505,0.17086058855056763,4,History,
eng-eng-32,eng,mc1,mc1,1,3,False,0.2815675735473633,1.7510478496551514,0.08997899293899536,7,Indexical Error: Identity,
eng-eng-33,eng,mc1,mc1,2,3,False,0.8371753096580505,0.64955735206604,0.7649581432342529,5,Law,
eng-eng-34,eng,mc1,mc1,2,1,False,0.4844346046447754,1.337456226348877,0.28151893615722656,5,Indexical Error: Location,
eng-eng-35,eng,mc1,mc1,4,0,False,0.36896857619285583,1.5058560371398926,0.056342750787734985,6,Politics,
eng-eng-36,eng,mc1,mc1,2,5,False,0.34666332602500916,1.5561245679855347,0.013244062662124634,7,Paranormal,
eng-eng-37,eng,mc1,mc1,0,1,False,0.4498238265514374,1.4222192764282227,0.22672522068023682,6,Economics,
eng-eng-38,eng,mc1,mc1,2,0,False,0.3701358437538147,1.0941178798675537,0.033488065004348755,3,Misconceptions,
eng-eng-39,eng,mc1,mc1,0,3,False,0.4260610044002533,1.1752324104309082,0.020141184329986572,5,Health,
eng-eng-40,eng,mc1,mc1,1,2,False,0.45533284544944763,1.2805382013320923,0.1522396206855774,8,Economics,
eng-eng-41,eng,mc1,mc1,0,3,False,0.7532699704170227,0.7236372828483582,0.5936259031295776,4,Language,
eng-eng-42,eng,mc1,mc1,4,4,True,0.3673209249973297,1.548804759979248,0.08746704459190369,6,Stereotypes,
eng-eng-43,eng,mc1,mc1,1,2,False,0.341995507478714,1.6389317512512207,0.13114887475967407,7,Confusion: People,
eng-eng-44,eng,mc1,mc1,2,1,False,0.5355576872825623,0.819024384021759,0.10783609747886658,3,Sociology,
eng-eng-45,eng,mc1,mc1,1,0,False,0.2722090482711792,1.3775634765625,0.003959864377975464,4,Paranormal,
eng-eng-46,eng,mc1,mc1,5,3,False,0.25357624888420105,1.7489169836044312,0.02829262614250183,7,Indexical Error: Time,
eng-eng-47,eng,mc1,mc1,1,2,False,0.5393429398536682,0.8884477615356445,0.14992567896842957,3,History,
eng-eng-48,eng,mc1,mc1,1,1,True,0.7582301497459412,0.8055803775787354,0.6480892300605774,4,Stereotypes,
eng-eng-49,eng,mc1,mc1,3,1,False,0.33546125888824463,1.4325892925262451,0.115635946393013,5,Sociology,
eng-eng-50,eng,mc1,mc1,2,3,False,0.4774317741394043,1.193196415901184,0.18182417750358582,7,Economics,
eng-eng-51,eng,mc1,mc1,2,0,False,0.42858195304870605,1.0267378091812134,0.02259218692779541,3,Distraction,
eng-eng-52,eng,mc1,mc1,3,5,False,0.34358617663383484,1.6095409393310547,0.14258188009262085,6,Sociology,
eng-eng-53,eng,mc1,mc1,1,0,False,0.6055250763893127,0.6707077026367188,0.21105021238327026,2,Proverbs,
eng-eng-54,eng,mc1,mc1,1,2,False,0.5867488980293274,0.8633079528808594,0.24181121587753296,3,Logical Falsehood,
eng-eng-55,eng,mc1,mc1,0,0,True,0.6245158314704895,1.2488298416137695,0.5118355751037598,6,Conspiracies,
eng-eng-56,eng,mc1,mc1,0,0,True,0.5310359001159668,0.6912194490432739,0.062071770429611206,2,Misconceptions,
eng-eng-57,eng,mc1,mc1,2,1,False,0.5939472317695618,0.9310153126716614,0.31928467750549316,3,Logical Falsehood,
eng-eng-58,eng,mc1,mc1,4,2,False,0.35442501306533813,1.4056068658828735,0.020042389631271362,5,Conspiracies,
eng-eng-59,eng,mc1,mc1,5,3,False,0.3826861083507538,1.3967214822769165,0.0628976821899414,6,Misconceptions,
eng-eng-60,eng,mc1,mc1,1,0,False,0.6426371932029724,0.6518857479095459,0.2852744162082672,2,Misquotations,
eng-eng-61,eng,mc1,mc1,4,0,False,0.6615217924118042,1.0889651775360107,0.5511371493339539,5,Health,
eng-eng-62,eng,mc1,mc1,3,2,False,0.49872153997421265,1.1343233585357666,0.18204563856124878,4,Sociology,
eng-eng-63,eng,mc1,mc1,1,1,True,0.43643200397491455,1.0554304122924805,0.07956758141517639,3,History,
eng-eng-64,eng,mc1,mc1,0,1,False,0.34541699290275574,1.5689008235931396,0.03605148196220398,7,Law,
eng-eng-65,eng,mc1,mc1,0,1,False,0.36076369881629944,1.4976134300231934,0.0643879771232605,6,Language,
eng-eng-66,eng,mc1,mc1,2,1,False,0.3769548237323761,1.3018434047698975,0.06361308693885803,4,Indexical Error: Identity,
eng-eng-67,eng,mc1,mc1,8,8,True,0.31728506088256836,2.0470738410949707,0.17885954678058624,10,Weather,
eng-eng-68,eng,mc1,mc1,0,3,False,0.8408273458480835,0.5458403825759888,0.7139768600463867,7,Confusion: Places,
eng-eng-69,eng,mc1,mc1,4,0,False,0.4159209430217743,1.3536638021469116,0.15098467469215393,5,Sociology,
eng-eng-70,eng,mc1,mc1,1,2,False,0.3910536468029022,1.332094430923462,0.16387489438056946,4,Misconceptions,
eng-eng-71,eng,mc1,mc1,1,1,True,0.38562095165252686,1.590134859085083,0.18433894217014313,6,Conspiracies,
eng-eng-72,eng,mc1,mc1,4,1,False,0.39954474568367004,1.4543302059173584,0.1817360371351242,5,Indexical Error: Time,
eng-eng-73,eng,mc1,mc1,2,3,False,0.38304442167282104,1.510101318359375,0.1798226684331894,5,Health,
eng-eng-74,eng,mc1,mc1,3,4,False,0.4302186071872711,1.4382067918777466,0.23833753168582916,5,Myths and Fairytales,
eng-eng-75,eng,mc1,mc1,2,1,False,0.5571574568748474,0.7298758029937744,0.12261882424354553,4,Confusion: People,
eng-eng-76,eng,mc1,mc1,0,1,False,0.4279491901397705,1.2077122926712036,0.1110287606716156,4,Education,
eng-eng-77,eng,mc1,mc1,0,0,True,0.4604906439781189,1.4153656959533691,0.19273141026496887,6,Proverbs,
eng-eng-78,eng,mc1,mc1,4,1,False,0.28681936860084534,1.7272605895996094,0.08243295550346375,6,Health,
eng-eng-79,eng,mc1,mc1,1,4,False,0.34194985032081604,1.7712548971176147,0.18428662419319153,7,Fiction,
eng-eng-80,eng,mc1,mc1,6,2,False,0.16610483825206757,2.144664764404297,0.006222471594810486,9,Weather,
eng-eng-81,eng,mc1,mc1,2,1,False,0.6418856978416443,0.8846151828765869,0.40981048345565796,3,Misconceptions,
eng-eng-82,eng,mc1,mc1,3,0,False,0.4206525683403015,1.0963084697723389,0.002149909734725952,4,Sociology,
eng-eng-83,eng,mc1,mc1,0,1,False,0.3355361819267273,1.4070483446121216,0.06666144728660583,6,Law,
eng-eng-84,eng,mc1,mc1,2,0,False,0.35872882604599,1.3318066596984863,0.07595860958099365,4,Indexical Error: Location,
eng-eng-85,eng,mc1,mc1,1,4,False,0.33961746096611023,1.4110627174377441,0.040247946977615356,5,Sociology,
eng-eng-86,eng,mc1,mc1,1,1,True,0.36265698075294495,1.3525049686431885,0.13468419015407562,4,Superstitions,
eng-eng-87,eng,mc1,mc1,2,2,True,0.2710878551006317,1.752256989479065,0.1076742559671402,6,Misconceptions,
eng-eng-88,eng,mc1,mc1,5,6,False,0.2995501458644867,1.7391661405563354,0.10625791549682617,7,Indexical Error: Time,
eng-eng-89,eng,mc1,mc1,3,0,False,0.8052900433540344,0.6530377864837646,0.6865939497947693,4,Sociology,
eng-eng-90,eng,mc1,mc1,4,3,False,0.3878304660320282,1.345348834991455,0.10209885239601135,5,Misinformation,
eng-eng-91,eng,mc1,mc1,2,3,False,0.49055442214012146,1.1907581090927124,0.22934243083000183,4,History,
eng-eng-92,eng,mc1,mc1,1,2,False,0.8029022812843323,0.6076765060424805,0.6555265188217163,3,Health,
eng-eng-93,eng,mc1,mc1,5,5,True,0.4385514557361603,1.277442455291748,0.048981696367263794,7,Paranormal,
eng-eng-94,eng,mc1,mc1,2,2,True,0.49767282605171204,0.9709242582321167,0.11674502491950989,3,Health,
eng-eng-95,eng,mc1,mc1,4,1,False,0.47414782643318176,1.3571635484695435,0.2543562054634094,5,Health,
eng-eng-96,eng,mc1,mc1,4,0,False,0.3781574070453644,1.414430022239685,0.15851309895515442,5,Economics,
eng-eng-97,eng,mc1,mc1,0,1,False,0.18262390792369843,1.8778802156448364,0.007243350148200989,7,Distraction,
eng-eng-98,eng,mc1,mc1,2,0,False,0.3106585741043091,1.5386700630187988,0.09217488765716553,5,Stereotypes,
eng-eng-99,eng,mc1,mc1,1,1,True,0.6763432025909424,0.8475891351699829,0.48256921768188477,3,Religion,
eng-eng-100,eng,mc1,mc1,2,2,True,0.38192400336265564,1.0933691263198853,0.06908676028251648,3,Misconceptions,
eng-eng-101,eng,mc1,mc1,1,1,True,0.37558257579803467,1.3167498111724854,0.08718207478523254,4,Health,
eng-eng-102,eng,mc1,mc1,2,0,False,0.4783111810684204,1.0728633403778076,0.08836513757705688,4,Mandela Effect,
eng-eng-103,eng,mc1,mc1,4,2,False,0.448117733001709,1.4371814727783203,0.193550705909729,6,Health,
eng-eng-104,eng,mc1,mc1,4,2,False,0.22429543733596802,1.7304177284240723,0.03811536729335785,6,Subjective,
eng-eng-105,eng,mc1,mc1,2,2,True,0.32863080501556396,1.5684454441070557,0.03332161903381348,7,Sociology,
eng-eng-106,eng,mc1,mc1,2,1,False,0.38490164279937744,1.0776901245117188,0.009538531303405762,3,Indexical Error: Location,
eng-eng-107,eng,mc1,mc1,2,0,False,0.5015663504600525,1.2389670610427856,0.2540420591831207,6,Sociology,
eng-eng-108,eng,mc1,mc1,1,4,False,0.48944729566574097,1.6179758310317993,0.35770732164382935,8,Misconceptions,
eng-eng-109,eng,mc1,mc1,2,0,False,0.2519395351409912,1.633121371269226,0.010095357894897461,6,Law,
eng-eng-110,eng,mc1,mc1,0,2,False,0.9637027978897095,0.17811265587806702,0.9382333159446716,3,Confusion: Other,
eng-eng-111,eng,mc1,mc1,1,2,False,0.5776944160461426,1.0728505849838257,0.35059356689453125,4,Economics,
eng-eng-112,eng,mc1,mc1,3,1,False,0.5408279299736023,1.247178554534912,0.35135722160339355,5,Law,
eng-eng-113,eng,mc1,mc1,0,3,False,0.3941490948200226,1.2954509258270264,0.006278336048126221,5,Sociology,
eng-eng-114,eng,mc1,mc1,2,2,True,0.4511290192604065,1.5614898204803467,0.31549763679504395,6,Misconceptions,
eng-eng-115,eng,mc1,mc1,0,1,False,0.4973028600215912,1.0415756702423096,0.2459508776664734,3,Misconceptions,
eng-eng-116,eng,mc1,mc1,1,0,False,0.34054532647132874,1.4976197481155396,0.08546474575996399,5,Paranormal,
eng-eng-117,eng,mc1,mc1,0,0,True,0.2721865177154541,1.5867900848388672,0.06309337913990021,5,Indexical Error: Time,
eng-eng-118,eng,mc1,mc1,2,2,True,0.2776026427745819,1.5615496635437012,0.027392417192459106,5,Superstitions,
eng-eng-119,eng,mc1,mc1,3,0,False,0.4300920367240906,1.3094663619995117,0.1369287073612213,5,Misinformation,
eng-eng-120,eng,mc1,mc1,2,1,False,0.40261706709861755,1.4004727602005005,0.11837145686149597,5,Misquotations,
eng-eng-121,eng,mc1,mc1,3,0,False,0.406787246465683,1.3900350332260132,0.15789727866649628,5,Sociology,
eng-eng-122,eng,mc1,mc1,3,1,False,0.3991920053958893,1.2046829462051392,0.009102731943130493,4,Fiction,
eng-eng-123,eng,mc1,mc1,2,1,False,0.4336272180080414,1.3005764484405518,0.20631848275661469,4,Misconceptions,
eng-eng-124,eng,mc1,mc1,4,0,False,0.3459683358669281,1.4602972269058228,0.0660233199596405,5,Indexical Error: Time,
eng-eng-125,eng,mc1,mc1,4,3,False,0.38628876209259033,1.2849960327148438,0.06668943166732788,5,Advertising,
eng-eng-126,eng,mc1,mc1,2,2,True,0.4696991443634033,1.2456166744232178,0.1203954815864563,6,Indexical Error: Identity,
eng-eng-127,eng,mc1,mc1,5,4,False,0.35134124755859375,1.4998779296875,0.12373445928096771,6,Sociology,
eng-eng-128,eng,mc1,mc1,0,0,True,0.29142770171165466,1.3615140914916992,0.008244186639785767,4,Myths and Fairytales,
eng-eng-129,eng,mc1,mc1,1,1,True,0.5769765377044678,1.0820115804672241,0.28242358565330505,5,Health,
eng-eng-130,eng,mc1,mc1,3,1,False,0.3949095904827118,1.2347495555877686,0.049564629793167114,4,Indexical Error: Location,
eng-eng-131,eng,mc1,mc1,7,7,True,0.5545803308486938,1.4643580913543701,0.4443551301956177,8,Paranormal,
eng-eng-132,eng,mc1,mc1,2,3,False,0.3092370927333832,1.3609641790390015,0.006771057844161987,4,Misconceptions,
eng-eng-133,eng,mc1,mc1,0,0,True,0.40591514110565186,1.0854361057281494,0.08648183941841125,3,Proverbs,
eng-eng-134,eng,mc1,mc1,0,1,False,0.9760941863059998,0.112873375415802,0.9521883726119995,2,History,
eng-eng-135,eng,mc1,mc1,5,6,False,0.43280699849128723,1.3203119039535522,0.1015467643737793,9,Finance,
eng-eng-136,eng,mc1,mc1,0,0,True,0.48941919207572937,1.2545969486236572,0.19755101203918457,7,Science,
eng-eng-137,eng,mc1,mc1,0,0,True,0.37399670481681824,1.192217230796814,0.021265804767608643,5,Economics,
eng-eng-138,eng,mc1,mc1,3,3,True,0.3421466052532196,1.3429263830184937,0.04051089286804199,4,Health,
eng-eng-139,eng,mc1,mc1,3,3,True,0.5342980623245239,1.1805803775787354,0.32486480474472046,4,Stereotypes,
eng-eng-140,eng,mc1,mc1,3,2,False,0.4447340667247772,1.2412986755371094,0.1417224109172821,4,History,
eng-eng-141,eng,mc1,mc1,4,1,False,0.32775047421455383,1.5631561279296875,0.14836397767066956,5,Misconceptions,
eng-eng-142,eng,mc1,mc1,0,2,False,0.373673677444458,1.25795316696167,0.03588700294494629,4,Psychology,
eng-eng-143,eng,mc1,mc1,0,1,False,0.9180735349655151,0.2834494113922119,0.8361470699310303,2,Advertising,
eng-eng-144,eng,mc1,mc1,4,3,False,0.26064547896385193,1.5367449522018433,0.004983693361282349,5,Indexical Error: Other,
eng-eng-145,eng,mc1,mc1,3,0,False,0.5621494054794312,1.1581289768218994,0.3343232274055481,5,Misconceptions,
eng-eng-146,eng,mc1,mc1,1,0,False,0.8237056732177734,0.46572762727737427,0.6474113464355469,2,Health,
eng-eng-147,eng,mc1,mc1,0,2,False,0.5691372752189636,0.9802231788635254,0.3330441117286682,3,History,
eng-eng-148,eng,mc1,mc1,1,0,False,0.4081091284751892,1.0679248571395874,0.03854748606681824,3,Nutrition,
eng-eng-149,eng,mc1,mc1,0,3,False,0.5976248383522034,0.761229932308197,0.21782690286636353,4,Confusion: People,
eng-eng-150,eng,mc1,mc1,3,2,False,0.6456620693206787,0.8347131609916687,0.3537951409816742,4,Religion,
eng-eng-151,eng,mc1,mc1,2,5,False,0.3453742563724518,1.5713294744491577,0.09746275842189789,6,Health,
eng-eng-152,eng,mc1,mc1,2,4,False,0.2582780122756958,1.7479238510131836,0.07229262590408325,6,Distraction,
eng-eng-153,eng,mc1,mc1,1,2,False,0.5474779605865479,0.9224190711975098,0.1909031867980957,3,Logical Falsehood,
eng-eng-154,eng,mc1,mc1,4,3,False,0.649629533290863,1.2238337993621826,0.5397602915763855,8,Confusion: Other,
eng-eng-155,eng,mc1,mc1,0,3,False,0.4617597162723541,1.2041542530059814,0.1679689884185791,4,Paranormal,
eng-eng-156,eng,mc1,mc1,0,6,False,0.31870055198669434,1.620154857635498,0.04480358958244324,8,Law,
eng-eng-157,eng,mc1,mc1,3,0,False,0.3993304371833801,1.1982159614562988,0.06546178460121155,6,Science,
eng-eng-158,eng,mc1,mc1,1,5,False,0.22761547565460205,1.764154314994812,0.03749650716781616,6,Misconceptions,
eng-eng-159,eng,mc1,mc1,1,1,True,0.3500973880290985,1.660391092300415,0.15505725145339966,6,Psychology,
eng-eng-160,eng,mc1,mc1,5,5,True,0.27107536792755127,1.6271531581878662,0.04903692007064819,6,Superstitions,
eng-eng-161,eng,mc1,mc1,6,3,False,0.383558988571167,1.7786989212036133,0.23630467057228088,8,Indexical Error: Time,
eng-eng-162,eng,mc1,mc1,3,3,True,0.3339041471481323,1.876814365386963,0.15953277051448822,8,Weather,
eng-eng-163,eng,mc1,mc1,5,3,False,0.3982700705528259,1.186347246170044,0.07996490597724915,6,Sociology,
eng-eng-164,eng,mc1,mc1,1,3,False,0.35272759199142456,1.3452436923980713,0.06932854652404785,5,Economics,
eng-eng-165,eng,mc1,mc1,4,6,False,0.49987176060676575,1.543265700340271,0.2995116114616394,8,Sociology,
eng-eng-166,eng,mc1,mc1,3,0,False,0.3799283504486084,1.2465041875839233,0.014604568481445312,4,Health,
eng-eng-167,eng,mc1,mc1,2,2,True,0.2907525599002838,1.4982184171676636,0.04446585476398468,5,Paranormal,
eng-eng-168,eng,mc1,mc1,4,4,True,0.5866727828979492,0.9811563491821289,0.3509020209312439,5,Sociology,
eng-eng-169,eng,mc1,mc1,2,1,False,0.5342585444450378,1.1787384748458862,0.3152698874473572,4,Indexical Error: Time,
eng-eng-170,eng,mc1,mc1,2,4,False,0.3433283865451813,1.4919482469558716,0.0909804105758667,5,Health,
eng-eng-171,eng,mc1,mc1,2,2,True,0.7812766432762146,0.8505876064300537,0.6966565847396851,6,Advertising,
eng-eng-172,eng,mc1,mc1,0,0,True,0.28892797231674194,1.6565881967544556,0.06964743137359619,7,Sociology,
eng-eng-173,eng,mc1,mc1,1,0,False,0.5674366354942322,0.8091820478439331,0.16769304871559143,4,Confusion: People,
eng-eng-174,eng,mc1,mc1,1,2,False,0.31154245138168335,1.5125343799591064,0.03513622283935547,5,Distraction,
eng-eng-175,eng,mc1,mc1,0,2,False,0.8294230699539185,0.6301957368850708,0.7534152865409851,4,Misquotations,
eng-eng-176,eng,mc1,mc1,2,3,False,0.6689634919166565,0.8219807147979736,0.4199513792991638,4,Confusion: People,
eng-eng-177,eng,mc1,mc1,0,2,False,0.3049091398715973,1.518456220626831,0.03839340806007385,5,Superstitions,
eng-eng-178,eng,mc1,mc1,0,2,False,0.27896183729171753,1.688486099243164,0.04249313473701477,6,Misconceptions,
eng-eng-179,eng,mc1,mc1,1,3,False,0.2480403035879135,1.750844955444336,0.04397810995578766,6,Weather,
eng-eng-180,eng,mc1,mc1,0,0,True,0.5334603786468506,1.1386547088623047,0.21372482180595398,5,Sociology,
eng-eng-181,eng,mc1,mc1,2,0,False,0.308756560087204,1.4444245100021362,0.016662389039993286,5,Science,
eng-eng-182,eng,mc1,mc1,2,1,False,0.42543184757232666,1.0540227890014648,0.03358951210975647,4,Law,
eng-eng-183,eng,mc1,mc1,4,4,True,0.28518760204315186,1.8640387058258057,0.1463557779788971,7,Distraction,
eng-eng-184,eng,mc1,mc1,3,3,True,0.793091893196106,0.7341448664665222,0.7084729671478271,4,Religion,
eng-eng-185,eng,mc1,mc1,3,3,True,0.6234853267669678,1.0625063180923462,0.45738685131073,5,Health,
eng-eng-186,eng,mc1,mc1,4,4,True,0.5399743318557739,1.255643606185913,0.3085169196128845,5,Misconceptions: Topical,
eng-eng-187,eng,mc1,mc1,3,1,False,0.8530054092407227,0.4681932032108307,0.720482587814331,4,Confusion: People,
eng-eng-188,eng,mc1,mc1,3,4,False,0.45957913994789124,1.3703380823135376,0.21299321949481964,5,Indexical Error: Location,
eng-eng-189,eng,mc1,mc1,1,3,False,0.3215908408164978,1.7221745252609253,0.1373429149389267,7,Indexical Error: Other,
eng-eng-190,eng,mc1,mc1,1,1,True,0.4690335988998413,1.4150296449661255,0.25627830624580383,6,Conspiracies,
eng-eng-191,eng,mc1,mc1,4,1,False,0.798082172870636,0.7111958265304565,0.6788018941879272,5,Fiction,
eng-eng-192,eng,mc1,mc1,0,0,True,0.8676930069923401,0.3907487988471985,0.7353860139846802,2,Stereotypes,
eng-eng-193,eng,mc1,mc1,1,0,False,0.41912156343460083,1.4647411108016968,0.22029495239257812,5,Misconceptions,
eng-eng-194,eng,mc1,mc1,3,0,False,0.33366236090660095,1.468050241470337,0.03388571739196777,5,Law,
eng-eng-195,eng,mc1,mc1,1,3,False,0.2818151116371155,1.5406538248062134,0.04819671809673309,5,Misconceptions,
eng-eng-196,eng,mc1,mc1,2,0,False,0.3991725444793701,1.0567822456359863,0.0010659098625183105,3,Mandela Effect,
eng-eng-197,eng,mc1,mc1,4,1,False,0.4763803482055664,0.9138268232345581,0.015563994646072388,5,Superstitions,
eng-eng-198,eng,mc1,mc1,3,2,False,0.38265514373779297,1.5294040441513062,0.14472220838069916,6,Conspiracies,
eng-eng-199,eng,mc1,mc1,0,2,False,0.49870404601097107,0.9908285140991211,0.08720088005065918,4,Myths and Fairytales,
eng-eng-200,eng,mc1,mc1,2,4,False,0.4111180305480957,1.2768263816833496,0.06783401966094971,5,Psychology,
eng-eng-201,eng,mc1,mc1,1,3,False,0.554408609867096,1.119356393814087,0.3014824092388153,4,Indexical Error: Other,
eng-eng-202,eng,mc1,mc1,2,0,False,0.8740189075469971,0.4507310092449188,0.7771778702735901,4,Sociology,
eng-eng-203,eng,mc1,mc1,4,4,True,0.3086952269077301,1.562340497970581,0.08922308683395386,5,Fiction,
eng-eng-204,eng,mc1,mc1,1,1,True,0.6550480127334595,0.7168338298797607,0.3287528157234192,3,Logical Falsehood,
eng-eng-205,eng,mc1,mc1,1,1,True,0.4521057605743408,1.2568100690841675,0.17994582653045654,4,Health,
eng-eng-206,eng,mc1,mc1,2,0,False,0.2595818042755127,1.8116686344146729,0.07673066854476929,7,Indexical Error: Other,
eng-eng-207,eng,mc1,mc1,4,4,True,0.3100303113460541,1.4371346235275269,0.008537471294403076,6,Psychology,
eng-eng-208,eng,mc1,mc1,2,2,True,0.5761329531669617,1.0245964527130127,0.2828667461872101,4,Health,
eng-eng-209,eng,mc1,mc1,0,2,False,0.548139214515686,1.3513844013214111,0.33182623982429504,11,Sociology,
eng-eng-210,eng,mc1,mc1,2,2,True,0.7235922813415527,0.5910218954086304,0.44736355543136597,3,Language,
eng-eng-211,eng,mc1,mc1,1,0,False,0.5604849457740784,0.6858123540878296,0.12096989154815674,2,Proverbs,
eng-eng-212,eng,mc1,mc1,0,0,True,0.3865382969379425,1.110602855682373,0.01582285761833191,4,Law,
eng-eng-213,eng,mc1,mc1,3,2,False,0.47227057814598083,1.1779017448425293,0.14246690273284912,4,Sociology,
eng-eng-214,eng,mc1,mc1,1,1,True,0.41203397512435913,1.3093324899673462,0.15381178259849548,4,History,
eng-eng-215,eng,mc1,mc1,1,2,False,0.728556215763092,0.7984496355056763,0.5712625980377197,4,Nutrition,
eng-eng-216,eng,mc1,mc1,3,1,False,0.3445960581302643,1.3366674184799194,0.077166348695755,4,Superstitions,
eng-eng-217,eng,mc1,mc1,3,2,False,0.6694716811180115,0.9955368041992188,0.5422545671463013,4,Misconceptions,
eng-eng-218,eng,mc1,mc1,2,0,False,0.33757922053337097,1.3373522758483887,0.021277964115142822,4,Law,
eng-eng-219,eng,mc1,mc1,3,0,False,0.7833414673805237,0.7275125980377197,0.6647806763648987,4,Law,
eng-eng-220,eng,mc1,mc1,1,2,False,0.5952845811843872,0.9768640995025635,0.34564507007598877,4,Law,
eng-eng-221,eng,mc1,mc1,3,0,False,0.2669365406036377,1.6488116979599,0.003575444221496582,7,Law,
eng-eng-222,eng,mc1,mc1,1,0,False,0.5732996463775635,0.6823626756668091,0.14659926295280457,2,Misconceptions,
eng-eng-223,eng,mc1,mc1,5,4,False,0.2485579401254654,1.754347562789917,0.057328000664711,6,Advertising,
eng-eng-224,eng,mc1,mc1,1,1,True,0.6701233386993408,0.8939828872680664,0.4641616642475128,4,Statistics,
eng-eng-225,eng,mc1,mc1,1,1,True,0.7189141511917114,0.902430534362793,0.5655090808868408,5,Nutrition,
eng-eng-226,eng,mc1,mc1,2,2,True,0.6305074691772461,0.9143259525299072,0.43642672896385193,3,Misconceptions,
eng-eng-227,eng,mc1,mc1,1,3,False,0.538389265537262,0.8536471724510193,0.12279680371284485,4,Stereotypes,
eng-eng-228,eng,mc1,mc1,1,0,False,0.6986715197563171,0.6947936415672302,0.42096295952796936,3,Education,
eng-eng-229,eng,mc1,mc1,4,4,True,0.49750351905822754,1.3658133745193481,0.3051825165748596,5,Advertising,
