id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
eng-eng-55,eng,mc1,mc1,0,0,True,0.36866793036460876,1.643251657485962,0.1848195493221283,6,Conspiracies,
eng-eng-56,eng,mc1,mc1,0,0,True,0.5551927089691162,0.687042236328125,0.11038538813591003,2,Misconceptions,
eng-eng-57,eng,mc1,mc1,1,1,True,0.44570231437683105,0.996256947517395,0.027562379837036133,3,Logical Falsehood,
eng-eng-58,eng,mc1,mc1,4,2,False,0.2935810685157776,1.582780361175537,0.09970326721668243,5,Conspiracies,
eng-eng-59,eng,mc1,mc1,5,3,False,0.3587709665298462,1.5417520999908447,0.08236280083656311,6,Misconceptions,
eng-eng-60,eng,mc1,mc1,1,0,False,0.5159088969230652,0.6926409006118774,0.03181779384613037,2,Misquotations,
eng-eng-61,eng,mc1,mc1,4,0,False,0.5610954761505127,1.2396891117095947,0.3528282642364502,5,Health,
eng-eng-62,eng,mc1,mc1,3,2,False,0.3868394196033478,1.3168152570724487,0.13688619434833527,4,Sociology,
eng-eng-63,eng,mc1,mc1,0,1,False,0.6270169019699097,0.9057044982910156,0.3909253776073456,3,History,
eng-eng-64,eng,mc1,mc1,2,1,False,0.3114898204803467,1.6384000778198242,0.028333693742752075,7,Law,
eng-eng-65,eng,mc1,mc1,1,1,True,0.5143501162528992,1.3979803323745728,0.3679705858230591,6,Language,
eng-eng-66,eng,mc1,mc1,2,1,False,0.3742874562740326,1.2482575178146362,0.0558130145072937,4,Indexical Error: Identity,
eng-eng-67,eng,mc1,mc1,8,8,True,0.46096405386924744,1.796049952507019,0.33424896001815796,10,Weather,
eng-eng-68,eng,mc1,mc1,0,3,False,0.4485090970993042,1.0267854928970337,0.03666496276855469,7,Confusion: Places,
eng-eng-69,eng,mc1,mc1,0,0,True,0.2983398735523224,1.5125563144683838,0.022305697202682495,5,Sociology,
eng-eng-70,eng,mc1,mc1,1,2,False,0.5060960650444031,1.2138965129852295,0.3075631856918335,4,Misconceptions,
eng-eng-71,eng,mc1,mc1,1,1,True,0.4836011230945587,1.4889081716537476,0.33614885807037354,6,Conspiracies,
eng-eng-72,eng,mc1,mc1,3,1,False,0.347060889005661,1.428644061088562,0.09894555807113647,5,Indexical Error: Time,
eng-eng-73,eng,mc1,mc1,2,3,False,0.3142984211444855,1.5306072235107422,0.051745474338531494,5,Health,
eng-eng-74,eng,mc1,mc1,3,4,False,0.39485493302345276,1.4985294342041016,0.19257286190986633,5,Myths and Fairytales,
eng-eng-75,eng,mc1,mc1,0,1,False,0.8475097417831421,0.4389324188232422,0.6971504092216492,4,Confusion: People,
eng-eng-76,eng,mc1,mc1,0,1,False,0.5112510323524475,1.1733115911483765,0.2554258406162262,4,Education,
eng-eng-77,eng,mc1,mc1,0,0,True,0.5114960074424744,1.376413345336914,0.3153151273727417,6,Proverbs,
eng-eng-78,eng,mc1,mc1,0,1,False,0.2855375111103058,1.6060274839401245,0.04598084092140198,6,Health,
eng-eng-79,eng,mc1,mc1,1,4,False,0.42155686020851135,1.6447830200195312,0.26493167877197266,7,Fiction,
eng-eng-80,eng,mc1,mc1,2,2,True,0.24230967462062836,2.010699510574341,0.009720489382743835,9,Weather,
eng-eng-81,eng,mc1,mc1,2,1,False,0.4998137354850769,1.036847710609436,0.2223474383354187,3,Misconceptions,
eng-eng-82,eng,mc1,mc1,3,0,False,0.4093281030654907,1.1178562641143799,0.02598288655281067,4,Sociology,
eng-eng-83,eng,mc1,mc1,0,1,False,0.35070735216140747,1.3585941791534424,0.004721939563751221,6,Law,
eng-eng-84,eng,mc1,mc1,2,0,False,0.3319196105003357,1.334277629852295,0.039379239082336426,4,Indexical Error: Location,
eng-eng-85,eng,mc1,mc1,4,4,True,0.5071297883987427,1.101693034172058,0.17514267563819885,5,Sociology,
eng-eng-86,eng,mc1,mc1,0,1,False,0.346574068069458,1.3578686714172363,0.10096411406993866,4,Superstitions,
eng-eng-87,eng,mc1,mc1,2,2,True,0.2317785918712616,1.7561314105987549,0.03514145314693451,6,Misconceptions,
eng-eng-88,eng,mc1,mc1,5,6,False,0.6745285987854004,1.0792675018310547,0.5367588400840759,7,Indexical Error: Time,
eng-eng-89,eng,mc1,mc1,3,0,False,0.7770658731460571,0.6944639682769775,0.6528096199035645,4,Sociology,
eng-eng-90,eng,mc1,mc1,0,3,False,0.4112403690814972,1.2176557779312134,0.07694864273071289,5,Misinformation,
eng-eng-91,eng,mc1,mc1,2,3,False,0.462182879447937,1.1981143951416016,0.14249089360237122,4,History,
eng-eng-92,eng,mc1,mc1,1,2,False,0.9093018770217896,0.35667896270751953,0.8427227139472961,3,Health,
eng-eng-93,eng,mc1,mc1,5,5,True,0.48942863941192627,1.174463152885437,0.11996737122535706,7,Paranormal,
eng-eng-94,eng,mc1,mc1,2,2,True,0.6139991283416748,0.8472180366516113,0.29638671875,3,Health,
eng-eng-95,eng,mc1,mc1,4,1,False,0.381513774394989,1.477935791015625,0.15198801457881927,5,Health,
eng-eng-96,eng,mc1,mc1,0,0,True,0.39063483476638794,1.4644142389297485,0.1708212047815323,5,Economics,
eng-eng-97,eng,mc1,mc1,5,1,False,0.17587366700172424,1.9235846996307373,0.019030451774597168,7,Distraction,
eng-eng-98,eng,mc1,mc1,0,0,True,0.3692707121372223,1.530816912651062,0.1983938366174698,5,Stereotypes,
eng-eng-99,eng,mc1,mc1,1,1,True,0.7352287173271179,0.7322249412536621,0.5417512059211731,3,Religion,
eng-eng-100,eng,mc1,mc1,2,2,True,0.4125364124774933,1.0767009258270264,0.06964543461799622,3,Misconceptions,
eng-eng-101,eng,mc1,mc1,1,1,True,0.3315085470676422,1.3527101278305054,0.056623220443725586,4,Health,
eng-eng-102,eng,mc1,mc1,0,0,True,0.8905956149101257,0.42027193307876587,0.8060632348060608,4,Mandela Effect,
eng-eng-103,eng,mc1,mc1,0,2,False,0.28274405002593994,1.580260157585144,0.004075050354003906,6,Health,
eng-eng-104,eng,mc1,mc1,2,2,True,0.4722641408443451,1.536014199256897,0.351611852645874,6,Subjective,
eng-eng-105,eng,mc1,mc1,3,2,False,0.3125061094760895,1.6655739545822144,0.08676482737064362,7,Sociology,
eng-eng-106,eng,mc1,mc1,2,1,False,0.3872528672218323,1.0890496969223022,0.04970470070838928,3,Indexical Error: Location,
eng-eng-107,eng,mc1,mc1,2,0,False,0.5778540968894958,1.002880334854126,0.25924476981163025,6,Sociology,
eng-eng-108,eng,mc1,mc1,4,4,True,0.285724937915802,1.8184443712234497,0.06882637739181519,8,Misconceptions,
eng-eng-109,eng,mc1,mc1,1,0,False,0.29211342334747314,1.6701719760894775,0.04988075792789459,6,Law,
eng-eng-110,eng,mc1,mc1,0,2,False,0.5859206914901733,0.9465210437774658,0.3169598877429962,3,Confusion: Other,
eng-eng-111,eng,mc1,mc1,2,2,True,0.4215691089630127,1.1868081092834473,0.08327504992485046,4,Economics,
eng-eng-112,eng,mc1,mc1,3,1,False,0.40733999013900757,1.4379818439483643,0.1455906331539154,5,Law,
eng-eng-113,eng,mc1,mc1,3,3,True,0.5536535978317261,1.2461786270141602,0.3422377109527588,5,Sociology,
eng-eng-114,eng,mc1,mc1,2,2,True,0.5439513921737671,1.3743550777435303,0.3837236762046814,6,Misconceptions,
eng-eng-115,eng,mc1,mc1,1,1,True,0.3571070432662964,1.0971710681915283,0.027972877025604248,3,Misconceptions,
eng-eng-116,eng,mc1,mc1,1,0,False,0.25901132822036743,1.5850107669830322,0.011575773358345032,5,Paranormal,
eng-eng-117,eng,mc1,mc1,1,0,False,0.2985442578792572,1.5583510398864746,0.04329025745391846,5,Indexical Error: Time,
eng-eng-118,eng,mc1,mc1,2,2,True,0.43334245681762695,1.4618374109268188,0.262658029794693,5,Superstitions,
eng-eng-119,eng,mc1,mc1,3,0,False,0.35667306184768677,1.3226685523986816,0.03268393874168396,5,Misinformation,
eng-eng-120,eng,mc1,mc1,2,1,False,0.3916979432106018,1.4624136686325073,0.1475401371717453,5,Misquotations,
eng-eng-121,eng,mc1,mc1,2,0,False,0.3587154448032379,1.39306640625,0.14203780889511108,5,Sociology,
eng-eng-122,eng,mc1,mc1,3,1,False,0.35878226161003113,1.3463927507400513,0.10220417380332947,4,Fiction,
eng-eng-123,eng,mc1,mc1,2,1,False,0.3546208441257477,1.321980595588684,0.04389065504074097,4,Misconceptions,
eng-eng-124,eng,mc1,mc1,2,0,False,0.3719245195388794,1.3547680377960205,0.07210910320281982,5,Indexical Error: Time,
eng-eng-125,eng,mc1,mc1,1,3,False,0.2831144332885742,1.4473897218704224,0.0045420825481414795,5,Advertising,
eng-eng-126,eng,mc1,mc1,2,2,True,0.6665252447128296,0.832183837890625,0.38306963443756104,6,Indexical Error: Identity,
eng-eng-127,eng,mc1,mc1,2,4,False,0.3028336465358734,1.4865299463272095,0.002676457166671753,6,Sociology,
eng-eng-128,eng,mc1,mc1,3,0,False,0.3370007574558258,1.3554598093032837,0.07530111074447632,4,Myths and Fairytales,
eng-eng-129,eng,mc1,mc1,1,1,True,0.718793511390686,0.9539122581481934,0.5973843336105347,5,Health,
eng-eng-130,eng,mc1,mc1,3,1,False,0.3127078711986542,1.340345025062561,0.012688636779785156,4,Indexical Error: Location,
eng-eng-131,eng,mc1,mc1,7,7,True,0.669842541217804,1.2028155326843262,0.5635930895805359,8,Paranormal,
eng-eng-132,eng,mc1,mc1,3,3,True,0.34849345684051514,1.3412386178970337,0.052327096462249756,4,Misconceptions,
eng-eng-133,eng,mc1,mc1,0,0,True,0.7067609429359436,0.7716397047042847,0.4884129762649536,3,Proverbs,
eng-eng-134,eng,mc1,mc1,0,1,False,0.8382185697555542,0.4426121711730957,0.6764370799064636,2,History,
eng-eng-135,eng,mc1,mc1,5,6,False,0.3992900252342224,1.424764633178711,0.10732653737068176,9,Finance,
eng-eng-136,eng,mc1,mc1,0,0,True,0.6132396459579468,1.0729198455810547,0.3649272918701172,7,Science,
eng-eng-137,eng,mc1,mc1,4,0,False,0.3342251479625702,1.4393737316131592,0.011542797088623047,5,Economics,
eng-eng-138,eng,mc1,mc1,3,3,True,0.5629863739013672,1.161881446838379,0.39129623770713806,4,Health,
eng-eng-139,eng,mc1,mc1,3,3,True,0.8118743896484375,0.6872134208679199,0.7398355007171631,4,Stereotypes,
eng-eng-140,eng,mc1,mc1,1,2,False,0.5907034277915955,1.1036655902862549,0.4180620312690735,4,History,
eng-eng-141,eng,mc1,mc1,1,1,True,0.3178844749927521,1.5527421236038208,0.07956111431121826,5,Misconceptions,
eng-eng-142,eng,mc1,mc1,0,2,False,0.908807635307312,0.399513304233551,0.8635827898979187,4,Psychology,
eng-eng-143,eng,mc1,mc1,1,1,True,0.9123315215110779,0.2971101403236389,0.824662983417511,2,Advertising,
eng-eng-144,eng,mc1,mc1,3,3,True,0.6548898816108704,1.0264040231704712,0.46277332305908203,5,Indexical Error: Other,
eng-eng-145,eng,mc1,mc1,0,0,True,0.34982335567474365,1.240976095199585,0.01920163631439209,5,Misconceptions,
eng-eng-146,eng,mc1,mc1,0,0,True,0.7406988739967346,0.5723246932029724,0.48139774799346924,2,Health,
eng-eng-147,eng,mc1,mc1,1,2,False,0.4726630449295044,0.9503188133239746,0.04709169268608093,3,History,
eng-eng-148,eng,mc1,mc1,1,0,False,0.469417542219162,1.0581104755401611,0.18836694955825806,3,Nutrition,
eng-eng-149,eng,mc1,mc1,2,3,False,0.5505868792533875,0.7064284682273865,0.10419502854347229,4,Confusion: People,
eng-eng-150,eng,mc1,mc1,3,2,False,0.4530121982097626,1.029283046722412,0.031670212745666504,4,Religion,
eng-eng-151,eng,mc1,mc1,2,5,False,0.34633567929267883,1.5386147499084473,0.1178598552942276,6,Health,
eng-eng-152,eng,mc1,mc1,2,4,False,0.20777440071105957,1.7733567953109741,0.012461230158805847,6,Distraction,
eng-eng-153,eng,mc1,mc1,2,2,True,0.7540148496627808,0.6411327719688416,0.5341470241546631,3,Logical Falsehood,
eng-eng-154,eng,mc1,mc1,1,3,False,0.3599909842014313,1.4866969585418701,0.0626177191734314,8,Confusion: Other,
eng-eng-155,eng,mc1,mc1,0,3,False,0.3904466927051544,1.2895665168762207,0.09552395343780518,4,Paranormal,
eng-eng-156,eng,mc1,mc1,2,6,False,0.3332340717315674,1.610330581665039,0.07551509141921997,8,Law,
eng-eng-157,eng,mc1,mc1,5,0,False,0.36735159158706665,1.1784660816192627,0.04313400387763977,6,Science,
eng-eng-158,eng,mc1,mc1,0,5,False,0.2031606286764145,1.7690043449401855,0.007471799850463867,6,Misconceptions,
eng-eng-159,eng,mc1,mc1,1,1,True,0.4351588189601898,1.5895392894744873,0.30567049980163574,6,Psychology,
eng-eng-160,eng,mc1,mc1,5,5,True,0.4947401285171509,1.4565017223358154,0.35044628381729126,6,Superstitions,
eng-eng-161,eng,mc1,mc1,6,3,False,0.2633112072944641,1.8516535758972168,0.06773717701435089,8,Indexical Error: Time,
eng-eng-162,eng,mc1,mc1,3,3,True,0.6513667702674866,1.2098863124847412,0.5005953907966614,8,Weather,
eng-eng-163,eng,mc1,mc1,4,3,False,0.3940567672252655,1.1636085510253906,0.07502201199531555,6,Sociology,
eng-eng-164,eng,mc1,mc1,1,3,False,0.47482624650001526,1.128678560256958,0.19587171077728271,5,Economics,
eng-eng-165,eng,mc1,mc1,6,6,True,0.6576024293899536,0.9203866124153137,0.4499592185020447,8,Sociology,
eng-eng-166,eng,mc1,mc1,3,0,False,0.42312511801719666,1.2111670970916748,0.06172797083854675,4,Health,
eng-eng-167,eng,mc1,mc1,2,2,True,0.2865956127643585,1.5475914478302002,0.023694753646850586,5,Paranormal,
eng-eng-168,eng,mc1,mc1,4,4,True,0.6724602580070496,0.862725019454956,0.46878761053085327,5,Sociology,
eng-eng-169,eng,mc1,mc1,2,1,False,0.7240457534790039,0.8166917562484741,0.5907860398292542,4,Indexical Error: Time,
eng-eng-170,eng,mc1,mc1,2,4,False,0.31900519132614136,1.5547138452529907,0.11918927729129791,5,Health,
eng-eng-171,eng,mc1,mc1,2,2,True,0.8050521016120911,0.7962020039558411,0.7478746175765991,6,Advertising,
eng-eng-172,eng,mc1,mc1,0,0,True,0.33889976143836975,1.5701205730438232,0.16021420061588287,7,Sociology,
eng-eng-173,eng,mc1,mc1,1,0,False,0.5521247386932373,0.7473984360694885,0.11549213528633118,4,Confusion: People,
eng-eng-174,eng,mc1,mc1,2,2,True,0.29043060541152954,1.5560479164123535,0.05046050250530243,5,Distraction,
eng-eng-175,eng,mc1,mc1,0,2,False,0.6660446524620056,0.993850827217102,0.531183123588562,4,Misquotations,
eng-eng-176,eng,mc1,mc1,0,3,False,0.5099270939826965,0.6998723745346069,0.02076461911201477,4,Confusion: People,
eng-eng-177,eng,mc1,mc1,4,2,False,0.2693239450454712,1.5710948705673218,0.0021484196186065674,5,Superstitions,
eng-eng-178,eng,mc1,mc1,0,2,False,0.38880476355552673,1.6126422882080078,0.20367929339408875,6,Misconceptions,
eng-eng-179,eng,mc1,mc1,1,3,False,0.23366543650627136,1.7406957149505615,0.0034318119287490845,6,Weather,
eng-eng-180,eng,mc1,mc1,0,0,True,0.6484583616256714,1.0359101295471191,0.4389224648475647,5,Sociology,
eng-eng-181,eng,mc1,mc1,3,0,False,0.5637466311454773,1.1767561435699463,0.3545161485671997,5,Science,
eng-eng-182,eng,mc1,mc1,1,1,True,0.49445459246635437,1.038896083831787,0.20663633942604065,4,Law,
eng-eng-183,eng,mc1,mc1,4,4,True,0.23782484233379364,1.90618097782135,0.07653935253620148,7,Distraction,
eng-eng-184,eng,mc1,mc1,3,3,True,0.7238833904266357,0.8537038564682007,0.5602120757102966,4,Religion,
eng-eng-185,eng,mc1,mc1,3,3,True,0.4007073938846588,1.3450961112976074,0.14501813054084778,5,Health,
eng-eng-186,eng,mc1,mc1,4,4,True,0.5880324244499207,1.1196849346160889,0.3985915780067444,5,Misconceptions: Topical,
eng-eng-187,eng,mc1,mc1,3,1,False,0.6284717321395874,0.7286714315414429,0.272969514131546,4,Confusion: People,
eng-eng-188,eng,mc1,mc1,3,4,False,0.4133685827255249,1.4692654609680176,0.20137667655944824,5,Indexical Error: Location,
eng-eng-189,eng,mc1,mc1,1,3,False,0.2835710644721985,1.7378771305084229,0.08395738899707794,7,Indexical Error: Other,
eng-eng-190,eng,mc1,mc1,1,1,True,0.7939131855964661,0.7568492889404297,0.6977542042732239,6,Conspiracies,
eng-eng-191,eng,mc1,mc1,4,1,False,0.7510647773742676,0.8616078495979309,0.6514646410942078,5,Fiction,
eng-eng-192,eng,mc1,mc1,0,0,True,0.9816687703132629,0.0914716124534607,0.9633374810218811,2,Stereotypes,
eng-eng-193,eng,mc1,mc1,1,0,False,0.28409507870674133,1.5709350109100342,0.057163432240486145,5,Misconceptions,
eng-eng-194,eng,mc1,mc1,3,0,False,0.3993857502937317,1.4383370876312256,0.18238171935081482,5,Law,
eng-eng-195,eng,mc1,mc1,1,3,False,0.2799855172634125,1.533361792564392,0.012194722890853882,5,Misconceptions,
eng-eng-196,eng,mc1,mc1,2,0,False,0.41048574447631836,1.0850006341934204,0.10184314846992493,3,Mandela Effect,
eng-eng-197,eng,mc1,mc1,2,1,False,0.5271999835968018,1.0543333292007446,0.20942950248718262,5,Superstitions,
eng-eng-198,eng,mc1,mc1,3,2,False,0.2724561095237732,1.5930161476135254,0.004801660776138306,6,Conspiracies,
eng-eng-199,eng,mc1,mc1,2,2,True,0.666286289691925,0.8353303670883179,0.4062703847885132,4,Myths and Fairytales,
eng-eng-200,eng,mc1,mc1,2,4,False,0.4071291983127594,1.2846516370773315,0.09483850002288818,5,Psychology,
eng-eng-201,eng,mc1,mc1,1,3,False,0.4834326207637787,1.1636731624603271,0.15684819221496582,4,Indexical Error: Other,
eng-eng-202,eng,mc1,mc1,2,0,False,0.8199536800384521,0.5673608183860779,0.6717499494552612,4,Sociology,
eng-eng-203,eng,mc1,mc1,1,4,False,0.2324017435312271,1.593055248260498,0.006643012166023254,5,Fiction,
eng-eng-204,eng,mc1,mc1,1,1,True,0.5916042923927307,0.8356506824493408,0.237136572599411,3,Logical Falsehood,
eng-eng-205,eng,mc1,mc1,3,1,False,0.35935553908348083,1.304175615310669,0.023731648921966553,4,Health,
eng-eng-206,eng,mc1,mc1,2,0,False,0.5595864057540894,1.3765814304351807,0.4226798415184021,7,Indexical Error: Other,
eng-eng-207,eng,mc1,mc1,4,4,True,0.6364790201187134,1.0543850660324097,0.4248928427696228,6,Psychology,
eng-eng-208,eng,mc1,mc1,2,2,True,0.5500257611274719,1.1354650259017944,0.3276832699775696,4,Health,
eng-eng-209,eng,mc1,mc1,2,2,True,0.3799552321434021,1.416672706604004,0.042464226484298706,11,Sociology,
eng-eng-210,eng,mc1,mc1,2,2,True,0.9143930673599243,0.29356348514556885,0.8289692997932434,3,Language,
eng-eng-211,eng,mc1,mc1,1,0,False,0.5112621188163757,0.6928935050964355,0.022524207830429077,2,Proverbs,
eng-eng-212,eng,mc1,mc1,1,0,False,0.48769280314445496,1.0483815670013428,0.18406268954277039,4,Law,
eng-eng-213,eng,mc1,mc1,2,2,True,0.3285965919494629,1.3545401096343994,0.035203635692596436,4,Sociology,
eng-eng-214,eng,mc1,mc1,3,1,False,0.30661043524742126,1.3626831769943237,0.023803800344467163,4,History,
eng-eng-215,eng,mc1,mc1,1,2,False,0.6399162411689758,0.9683452844619751,0.43639248609542847,4,Nutrition,
eng-eng-216,eng,mc1,mc1,1,1,True,0.30026209354400635,1.3582699298858643,0.01414954662322998,4,Superstitions,
eng-eng-217,eng,mc1,mc1,3,2,False,0.5876712203025818,1.1204242706298828,0.40596771240234375,4,Misconceptions,
eng-eng-218,eng,mc1,mc1,2,0,False,0.36017709970474243,1.3289711475372314,0.05726775527000427,4,Law,
eng-eng-219,eng,mc1,mc1,3,0,False,0.41957464814186096,1.2253457307815552,0.06590050458908081,4,Law,
eng-eng-220,eng,mc1,mc1,1,2,False,0.8696103692054749,0.4894314408302307,0.7912085652351379,4,Law,
eng-eng-221,eng,mc1,mc1,3,0,False,0.2895960509777069,1.7534408569335938,0.0400317907333374,7,Law,
eng-eng-222,eng,mc1,mc1,1,0,False,0.5672915577888489,0.6840633153915405,0.13458308577537537,2,Misconceptions,
eng-eng-223,eng,mc1,mc1,4,4,True,0.22770775854587555,1.7650423049926758,0.020167067646980286,6,Advertising,
eng-eng-224,eng,mc1,mc1,1,1,True,0.8961957097053528,0.43151533603668213,0.84454745054245,4,Statistics,
eng-eng-225,eng,mc1,mc1,1,1,True,0.4180065989494324,1.2207906246185303,0.01165837049484253,5,Nutrition,
eng-eng-226,eng,mc1,mc1,2,2,True,0.6105108857154846,0.930086076259613,0.37545180320739746,3,Misconceptions,
eng-eng-227,eng,mc1,mc1,1,3,False,0.5074877738952637,0.6970192193984985,0.015454262495040894,4,Stereotypes,
eng-eng-228,eng,mc1,mc1,1,0,False,0.5789293050765991,0.7717127799987793,0.18151065707206726,3,Education,
eng-eng-229,eng,mc1,mc1,0,4,False,0.5355967879295349,1.2168583869934082,0.30665045976638794,5,Advertising,
eng-eng-230,eng,mc1,mc1,1,0,False,0.6747350692749023,0.6307744979858398,0.3494701087474823,2,Misquotations,
eng-eng-231,eng,mc1,mc1,6,6,True,0.4184528887271881,1.3616214990615845,0.05027604103088379,7,Language,
eng-eng-232,eng,mc1,mc1,7,5,False,0.302062451839447,1.7661221027374268,0.05850714445114136,9,Law,
eng-eng-233,eng,mc1,mc1,1,3,False,0.3294229507446289,1.3689508438110352,0.08934374153614044,4,History,
eng-eng-234,eng,mc1,mc1,0,0,True,0.43087100982666016,1.288825511932373,0.1841810792684555,4,Fiction,
